0.8344802064689442	1
0.790863531419249	1
0.7725123260125788	1
0.6411543861389273	1
0.6700748589142795	1
0.5891344719063786	1
0.8399106470060279	0
0.33799446974125286	0
0.27876352283179834	1
0.82988407826381	1
0.5290049566773882	0
0.22702433597900948	0
0.6628584377365476	1
0.31011665589408616	0
0.7132539205826904	1
0.6360906344876625	0
0.5713752621589054	1
0.6896126724063523	0
0.797338471431483	1
0.34028599919889685	0
0.807432961609274	1
0.3426785648718934	1
0.08931603389476316	0
0.22408557468942605	0
0.3413907654429016	0
0.34244165996656384	0
0.34637887398558864	0
0.147291634297477	0
0.09552431489741714	0
0.38115661210030033	1
0.33338702963299416	0
