0.17103661365975495	1
0.4735446971921067	0
0.19131902673265733	0
0.1490265005455594	0
0.14921796975442736	0
0.1639347746347562	0
0.7410649806104675	1
0.12310443554052512	0
0.17837785545005724	0
0.5887332699346995	1
0.8344911984516576	1
0.6719380795883055	1
0.6184115314460976	1
0.2828057211430824	0
0.877861216216591	1
0.23623205871030412	0
0.4238354185012685	1
0.30752709598777994	0
0.3866033926649119	1
0.21996696153032907	0
0.3821215975052922	1
0.5954012933438921	1
0.8914883834013803	1
0.3167242079785413	0
0.6520188910618117	0
0.3168874590777075	0
0.5	1
0.5984671139812224	1
0.24016826316629208	1
0.3291144165006954	1
0.7121003984634159	0
