0.7085073407578991	1
0.18743720809714107	0
0.36841272349612314	0
0.36610992827814237	0
0.3174537937509551	0
0.8142025008291701	1
0.6425090836503998	1
0.20590213035769886	0
0.19494400084305022	0
0.6450369012850238	1
0.7441899567563778	1
0.3611853056439937	0
0.6400555810106368	1
0.5892709847752016	1
0.3149519403820573	0
0.5590289819612201	1
0.6608129256618807	1
0.41786538258197214	1
0.26412401037747574	0
0.2830758283742129	0
0.12467347876895038	0
0.7677778141473109	1
0.16801128711551858	0
0.5427426333884597	1
0.8008602848500388	0
0.772125083614009	1
0.3012003419914766	1
0.3667301941173545	0
0.5381567302237648	0
0.26766058289786204	0
0.4484409518582997	1
