0.7347435989563063	1
0.7270541133784304	1
0.33692221710030734	1
0.6707502868904079	1
0.7241681618427191	1
0.8282002835878107	1
0.12268779120242884	0
0.0946385959481781	0
0.2818340783137508	0
0.3435647002908105	0
0.598993708406012	1
0.7603842465703816	0
0.2954423738195198	0
0.2898006769296709	0
0.1170662594266592	0
0.33684113607882277	0
0.20082648222979918	0
0.5231004289482767	1
0.22793819626321912	0
0.7722391781726466	0
0.7186852122115998	0
0.7257219509802353	1
0.836687856291032	1
0.25775338795346725	0
0.5	1
0.6214991524207549	1
0.7504414572636099	1
0.16934076505437567	0
0.6162639436747662	1
0.6630859361362386	1
0.32896277714507716	0
