0.5740222201874133	1
0.33853781688154394	1
0.36969941181038957	1
0.5565264231498245	1
0.34127384305463515	0
0.8380667978381593	1
0.8164011416224601	1
0.6658972509684699	1
0.5533776518583147	1
0.37505269937823854	1
0.32345376300306555	0
0.5311976429215812	1
0.13949213973882202	0
0.08646894039849365	0
0.7900453934712836	1
0.275877116301064	0
0.72609509901647	1
0.23273501943283534	0
0.3320470273082292	1
0.2985410648321778	0
0.3344400055235158	0
0.1291678947719176	0
0.8372636548432276	1
0.805932834805091	0
0.33687120135571036	0
0.7672599341887569	1
0.8651008992742423	1
0.18188132401757326	0
0.17353439059179987	0
0.33703761290986217	0
0.305818340126341	0
