0.6817154774695966	0
0.20236836047030787	0
0.24714908388246598	0
0.6297639193630745	0
0.313295610804044	1
0.2786118831794265	1
0.12856103830901403	0
0.4795176326183677	1
0.30405925135008	0
0.8877371754775903	1
0.4804892876399974	1
0.30166796620455727	0
0.859858084446144	1
0.6527383904991375	1
0.36058033339459256	0
0.29897499085411666	0
0.05567994878984165	0
0.6583541932564808	1
0.8191756689432008	1
0.4883556063784621	1
0.13268279258576546	0
0.2901082966120112	0
0.4171180097746202	1
0.17580596285095487	0
0.6828084889694276	1
0.2739011407103933	0
0.5429478651870565	0
0.5331637671707425	1
0.6017975656040114	1
0.8962012935449902	1
0.6889466985877698	1
