0.38138371288091366	0
0.665516058138405	1
0.5	0
0.38155516082567054	0
0.43705511990749096	1
0.23275964690490974	0
0.8249660735545662	0
0.662017794705575	1
0.3778129044390578	0
0.21518623602908835	0
0.3738421001745707	0
0.5	1
0.7763320831426529	1
0.3829751995086908	0
0.3845477653677301	0
0.6970346058813499	1
0.37203207528089915	0
0.5942672334736125	1
0.12945724708617432	0
0.38904028789096773	1
0.66319737947559	1
0.6227326338550303	1
0.7190887329775714	1
0.7602367296451297	0
0.7402810980275123	1
0.8069944787961054	1
0.612463601232155	1
0.8247435859669525	1
0.38474366632018464	0
0.3813738999229767	0
0.29461511381399264	0
