0.26310505483668717	0
0.6045588774891725	1
0.41903003328830674	1
0.3734159291824281	0
0.8119868665212387	1
0.5	1
0.7399519985008642	1
0.6473956866195103	0
0.3670314252452178	0
0.6651502178537527	1
0.4466999378604763	1
0.6787977187522111	0
0.8862918671542244	1
0.35709167385554647	0
0.2597434375006641	0
0.3631847423098987	0
0.5421931890408119	1
0.3881103111717779	0
0.63187496015988	0
0.15185363222282416	0
0.3155717721197206	0
0.3414740180399383	0
0.6809797171473433	1
0.6208610627014343	1
0.3708423785889792	0
0.3690673019494861	1
0.6844038335582114	1
0.1815718829187132	0
0.3589927353399939	0
0.3808360000327679	1
0.7248858983831907	1
