0.7684584048259694	1
0.9188985888295687	1
0.30786063892448784	1
0.13666686583591545	0
0.21031026327655655	0
0.8907776160061424	1
0.5162314884833524	1
0.29952262068045077	0
0.8953323975641638	1
0.5889118491996702	1
0.7243560247702189	0
0.5709572311569407	1
0.6343293897653579	0
0.13082789680223608	0
0.7447065355092617	1
0.8231378190138801	1
0.8118070738230976	1
0.26372420848464817	0
0.2740929204952967	0
0.21709863534216828	0
0.7703504948475975	0
0.3335146241429734	0
0.8182277859349213	1
0.4046638949702161	1
0.8437966455964331	1
0.89439367793971	0
0.8073812531615676	1
0.2851579983103139	0
0.7500780354792638	0
0.22734274663751422	0
0.12886638959244925	0
