0.28721834559386633	0
0.6277761760540151	1
0.29069888477759964	1
0.26691248236369886	0
0.4557818242319923	1
0.8906067840478875	1
0.2578817647616493	0
0.35974933740803733	1
0.7706210393787779	1
0.2858684325903561	0
0.8507958112223988	0
0.3796597325805302	1
0.28859453809935665	0
0.14917986616614673	0
0.6805507051294268	1
0.8812233970198994	0
0.10335928018287698	0
0.16973600481282397	0
0.8545272033621361	1
0.8354146359892434	1
0.27829312386633787	0
0.15893176802996356	0
0.8421461455876068	1
0.5893108655749212	0
0.6455005342986944	0
0.26240713481436273	0
0.6912033048764555	1
0.8444329286408889	1
0.5977896410210957	1
0.10225173095992218	0
0.7868063138577144	1
