0.7135997025502144	0
0.3582162801731529	0
0.8224026268800275	1
0.7101597878150818	1
0.5209300622819011	1
0.6068866498395882	1
0.36554345863357424	1
0.34915769715533596	0
0.18548844990145646	0
0.3548223865546597	1
0.6704228364599697	1
0.6841638146422466	1
0.2585459831792104	0
0.7613346198578369	1
0.6824929135806101	1
0.6693782900592833	1
0.7177446652613755	1
0.2740181279779894	0
0.19045305108107116	0
0.4672343318953884	0
0.8017747479674807	0
0.7132189787212115	1
0.7284178482789719	1
0.3561204260139409	0
0.14053556029740444	0
0.14366793146886012	0
0.11865057690329887	0
0.33505635934689854	0
0.7951463407503886	1
0.35640429068397006	0
0.3230708117741563	1
