0.14600855792698303	0
0.2295612580464088	0
0.6809564171869185	1
0.2927717756750852	0
0.4389602046956233	1
0.776425770341367	1
0.19078628078371943	1
0.6002155405629751	0
0.30273864361051356	0
0.571860763356835	1
0.7264360648768754	1
0.39762884345883165	1
0.7324317675112513	1
0.1405133796714465	0
0.3221691030325874	0
0.2713137361956511	0
0.17556732850046486	1
0.8405512073572345	1
0.45644380581556887	1
0.25271319123555586	0
0.2997855118127846	0
0.16309348708160065	1
0.8878223810275386	1
0.7942729155238903	0
0.24074560922114743	0
0.6535622808521774	1
0.8102324228807326	0
0.06565725171647253	0
0.9104568631576281	1
0.24955598052442166	0
0.853159966369409	1
