0.27372337229833194	0
0.26404694902970494	1
0.22940141822634227	0
0.18248087536748459	0
0.7142997293880645	1
0.3308184702246636	0
0.34210713121895636	1
0.7886205430309133	1
0.4372554381100006	1
0.8796628412553105	1
0.3331513924151959	0
0.3188480646217574	1
0.8589078444604817	1
0.3091072576173461	0
0.342015121245296	0
0.5	0
0.21605490014012527	1
0.34063473832203395	0
0.7244979851191444	1
0.8079332415467154	1
0.3420138508454005	0
0.15619776677453065	0
0.09805036001873257	0
0.339578621581679	0
0.7022346360401809	0
0.8505972638020133	1
0.7894895751186615	1
0.8638592250243662	1
0.18258103287813723	0
0.6390523182315941	1
0.824717271334259	1
