0.23239045828426086	0
0.8984282485251746	1
0.8340579158412468	1
0.3788242713300346	1
0.559060681611906	0
0.7913162729057711	1
0.270276902472806	0
0.37632503575877707	1
0.3976223197365184	0
0.7987126073426261	0
0.10106155528370633	0
0.812206032533294	0
0.2766699020355044	0
0.7517022091036285	1
0.6539024310975916	1
0.6991332745661137	1
0.8456856379759896	1
0.22419617860793725	0
0.17563878275519643	1
0.6418425332365152	0
0.33344663595052826	1
0.10405924498875528	0
0.6347951659860296	1
0.7072836286016755	1
0.7526050168877959	0
0.6427705173348653	1
0.5630624977331212	0
0.8831450244571443	1
0.26919159422628	0
0.6978343125148392	0
0.5477341056983729	1
