0.990541467307472	1
0.970631670695783	1
0.970144239461531	1
0.864054697680925	1
0.861376787968446	1
0.969981661718699	1
0.96346233343929	1
0.838059923260775	1
0.498835865283434	1
0.999401686937616	1
0.990644112463166	1
0.992891192631772	1
0.708369616155227	1
0.926607748897752	1
0.789887006860278	1
0.916455008947201	0
0.000441724257164481	0
0.996410901735865	0
1.38399181765996e-06	0
0.464213872552463	0
0.644153572325328	0
0.595450030867667	0
0.0652883675402262	0
0.763234342512196	0
0.526663210945159	0
0.980145326826854	0
0.933093912983962	0
0.000257852246983245	0
2.75510393205386e-05	0
0.302249288296424	0
