0.87729871593824	1
0.651889222175391	1
0.996494964522341	1
0.994148815868799	1
0.0576770140494202	1
0.639253069436308	1
0.90761102235133	1
0.842337836685076	1
0.987994138542265	1
0.816728834049407	1
0.995008847219531	1
0.952460747349888	1
0.894331542202935	1
0.970383730810433	1
0.974852466228204	1
0.96147075430015	1
4.44527884311008e-06	0
0.000348701555913798	0
0.393233401924558	0
0.000520877294669076	0
0.909435244899418	0
0.557981550920234	0
0.920347191450312	0
0.422155334647786	0
0.000267343139974795	0
0.00169014063709445	0
0.00771262028313049	0
1.41831987743723e-06	0
0.0707426298636846	0
0.00645338307531995	0
0.128023742506584	0
0.0244514065681344	0
