0.934815942844513	1
0.887843540908848	1
0.970972599350401	1
0.948793234054907	1
0.466136790634096	1
0.236875320766229	1
0.986468211040394	1
0.997458543676393	1
0.993617942262661	1
0.110940311547546	1
0.962572514528387	1
0.338801140394822	1
0.0503461400136618	1
0.994997799821134	1
0.715311798216959	1
0.99133125694963	1
0.0472676891043737	0
0.558818437973371	0
0.000190151699541546	0
0.0834658118134786	0
0.000226357316557591	0
0.295539952256698	0
0.0927520097565022	0
0.957712152962184	0
0.0133747774077906	0
0.0383487821018489	0
0.432644278116037	0
0.0512402865850376	0
0.0512978098396302	0
0.00185976919412182	0
0.975560657689518	0
