0.89492572135869	1
0.991901859945208	1
0.52119088660881	1
0.0644119660340915	1
0.968899660608907	1
0.993598883666891	1
0.959770881280665	1
0.654444234807114	1
0.489028306983449	1
0.962714489378104	1
0.966998797671952	1
0.921493216214323	1
0.979809340437576	1
0.989086134475168	1
0.957441908389296	1
0.690540543775121	1
0.0141945020443473	0
0.466684465390293	0
0.892097505856581	0
1.86618719833392e-06	0
0.877744621470647	0
5.45727366572121e-06	0
0.994538889685728	0
0.00258760127259971	0
0.499198189184544	0
0.0157097905922547	0
0.0311143542314533	0
0.0404680940774559	0
0.208633784797517	0
0.0541051804447422	0
0.0227613383301266	0
