0.88346473453606	1
0.917345873320818	1
0.388318514437045	1
0.90148729612698	1
0.983208262866092	1
0.620088401458379	1
0.969163724994278	1
0.995790856384429	1
0.985904411509879	1
0.564468687127121	1
0.318844095081428	1
0.946848325444725	1
0.928117291458101	1
0.936581243674997	1
0.686754677031401	1
0.7259060248993	1
0.126346238297684	0
0.727956254083436	0
0.134362597963134	0
0.0612689672010644	0
0.101347655472444	0
0.00237831430977559	0
0.738515547498003	0
0.264712278118629	0
0.000889889424009427	0
0.00262422579300892	0
0.0348413257934189	0
0.000917779636402128	0
0.78681208234286	0
0.00695017463614263	0
0.147999979461512	0
