0.753542570741759	1
0.935896311843068	1
0.766427886219714	1
0.615136600285114	1
0.957418514555489	1
0.682196604069952	1
0.981259710114151	1
0.998766467070286	1
0.958133100936982	1
0.973899138933163	1
0.984486303225575	1
0.981536303085772	1
0.982164331888306	1
0.970641350397647	1
0.846304202068894	1
0.588547180416177	0
0.0715972662895506	0
0.883437478571425	0
0.725827994562579	0
0.45398783291653	0
0.21053736655233	0
0.0233881991860082	0
0.990284063266437	0
0.0873730333602389	0
1.71112428972277e-05	0
0.0421588775693761	0
1.50841596890412e-06	0
0.0193351875123949	0
0.00290734668177419	0
0.0012672761320962	0
9.2786620815501e-05	0
