0.872920717170461	1
0.874430375679738	1
0.143596174264744	1
0.960813967026017	1
0.992136741720157	1
0.574084796892584	1
0.781010046273379	1
0.910806370582466	1
0.711653439876944	1
0.853840540196432	1
0.97850354114675	1
0.937519008734598	1
0.930615746185286	1
0.957910109949409	1
0.967672566194961	1
0.945604635926073	1
0.000160399886453484	0
0.0837085164076679	0
0.345169784602682	0
0.852497541872186	0
0.665022170220533	0
0.921545295766242	0
0.02805839496685	0
0.159653014636449	0
0.441083643910991	0
0.301666589727099	0
0.365325350955048	0
0.000882599847945974	0
0.017997808163664	0
0.0174624486823237	0
0.000593672892269047	0
