0.942328552937328	1
0.173919003459624	1
0.975421710347937	1
0.939992574367798	1
0.279280833693732	1
0.955391271351935	1
0.97069291243064	1
0.489488740114534	1
0.980755319419738	1
0.755229771165601	1
1.49961010966063e-08	1
0.989618142158892	1
0.987712591323954	1
0.124345146887734	1
0.714207423299005	1
0.0217283737783734	0
0.032794492969684	0
0.267859018094375	0
0.884403333660652	0
0.0505603327283901	0
0.0321281578276938	0
9.06661097277153e-08	0
4.78232440068884e-06	0
0.150349758124168	0
0.0912615388082938	0
7.42341231456528e-06	0
5.27520784406978e-07	0
2.85874967985307e-09	0
0.212469249560099	0
3.6874015921851e-07	0
