0.165161192288062	1
0.88753200466705	1
0.503040038796253	1
0.994669894281804	1
0.908267149266775	1
0.988432848597341	1
0.97836138010815	1
0.99207980768226	1
0.830280796458612	1
0.986808326459481	1
3.06772891164906e-09	1
0.99257778308362	1
0.936799862728887	1
0.995512330010478	1
0.980265556473903	1
0.0402060754645499	0
0.900392711435467	0
0.464840187354204	0
0.000675908974706202	0
4.61336927495245e-05	0
0.527358557999755	0
3.31500886382013e-09	0
4.61988627381986e-09	0
8.52813395534644e-08	0
3.14963188279227e-06	0
0.268407821014298	0
0.485875995082025	0
0.792932390282229	0
8.43707646502176e-08	0
0.155024134538399	0
0.900290502566995	0
