0.861133448238924	1
0.963943827535216	1
0.94036763180661	1
0.690584714222962	1
0.830994950392558	1
0.572476950869782	1
0.99072974991047	1
0.273961679332795	1
0.986282575203549	1
0.958917663542682	1
0.170434299665739	1
0.896242869503546	1
0.896624998035252	1
0.0642394302552455	1
0.778481625296799	1
0.891960532788077	1
0.0644454624726677	0
0.893263509281619	0
0.0212479277309161	0
0.255846453778334	0
0.0475583742692427	0
0.000787559712906655	0
0.0925927983420969	0
0.0266566652020822	0
0.722135605527978	0
7.33586146246233e-05	0
0.21681906316008	0
0.960674336766375	0
0.00140396381857698	0
0.217327876199497	0
0.700945614135584	0
0.417779826016555	0
