0.788588130097138	1
0.977100491569752	1
0.868086409573611	1
0.944123426079512	1
0.989487394937185	1
0.979834280475235	1
0.968368184979293	1
0.730709000254567	1
1.09446865311703e-07	1
0.764109787473948	1
0.867545135238976	1
0.793728357817541	1
0.883395253025445	1
0.600041077664467	1
0.735265392349498	1
0.293378942457643	0
0.201976965022323	0
0.000284611124213929	0
5.79331126928944e-06	0
1.97307542241189e-06	0
0.69372712828589	0
0.26729314028139	0
0.0652790466792866	0
0.866421996237839	0
0.000120110108575269	0
0.0153274192518434	0
1.17804540626105e-05	0
0.0509495150266389	0
4.7050247822514e-06	0
8.14815525969017e-10	0
8.423270672206e-05	0
