0.419413762657626	1
0.1924841243819	1
0.00177972443695439	1
0.704395386006691	1
0.774035520672456	1
0.863113282782345	1
0.0217115542003052	1
0.326683367824174	1
0.997707233184092	1
0.997937880996114	1
0.377541398849443	1
2.62830725741376e-13	1
0.986317020805344	1
0.992472850959289	1
0.880738813326976	1
0.694946493350074	1
1.57879882320764e-07	0
4.66328961918226e-07	0
2.95487869775901e-07	0
0.00958527089937746	0
9.93918403895805e-09	0
2.9897012245373e-08	0
0.0354735620576246	0
6.53207773876557e-13	0
0.98830034807015	0
0.928469778340451	0
1.80187208345822e-05	0
5.50292439112127e-05	0
1.8556994907459e-12	0
0.517233535627206	0
0.0597318573017067	0
