0.22064564	0
0.99084634	1
0.5049581	0
0.98932505	1
0.63558775	0
0.993508	1
0.018574739	0
0.98303396	1
0.81536597	0
0.9666213	1
0.9703733	1
0.0646639	0
0.9787114	1
0.9458844	1
0.037793428	0
0.038241412	0
0.96770346	1
0.061542794	0
0.88252777	1
0.018341834	0
0.0073350836	0
0.99398065	1
0.82706916	1
0.23493136	0
0.56142366	0
0.24934807	0
0.6368285	1
0.9965892	1
0.35458744	1
0.15723188	0
0.98539275	0
