0.47108632	0
0.18716013	1
0.007787449	0
0.7552103	1
0.07716278	1
0.9344148	1
0.22664864	1
0.2463354	1
0.98195165	1
0.9966889	1
0.019198388	0
0.6333056	1
0.9426336	0
0.06874773	0
0.064905725	0
0.9162613	1
0.9821571	1
0.90276366	1
0.08450686	1
0.7298308	1
0.020409022	0
0.011332742	0
0.04336602	0
0.009208631	1
0.92346996	1
0.0076324916	0
0.029947162	0
0.007061845	0
0.041219607	0
0.035809856	0
0.021931667	0
