0.36085594	0
0.40746367	0
0.9713912	1
0.9751712	1
0.019490164	0
0.56884384	1
0.041884705	0
0.9726906	0
0.96590537	1
0.023189504	1
0.9097318	1
0.0986542	0
0.91506964	1
0.0062796813	0
0.9937605	1
0.99252677	1
0.9544839	0
0.8782401	1
0.56247425	0
0.02093335	0
0.98407954	1
0.057450056	0
0.107747726	0
0.9935156	1
0.23673126	1
0.99628013	1
0.9842143	0
0.27668923	1
0.684015	0
0.9752294	1
0.05242253	0
