0.9845111245929913	1
0.9921889648650397	1
0.9952827026134325	0
2.124362930551355e-127	0
9.683544515025671e-141	0
0.5993826090724854	0
0.02969005709080563	0
1.4600475505682837e-115	0
2.724131041799895e-153	1
0.8127455565891786	1
0.9947794113523464	1
0.9967514195878088	1
0.9993658687011489	1
0.9855997264379762	1
0.9978301485527413	1
0.9989967206058292	1
4.367507875065737e-143	0
3.6716025358047377e-152	0
0.9010394451252747	1
2.123883130905597e-10	0
0.992284389949701	1
0.022366372982590303	0
0.8881256551069567	0
0.9602199803430124	0
0.03630428050508857	1
0.9550976036355934	0
0.9948917675236767	1
2.166686626282944e-139	0
0.12616322160726193	0
0.998759823229476	1
0.9893617051677271	1
