7.180740696841495e-05	0
6.178186083239429e-14	0
0.008176284679909527	0
0.9657164000990687	1
0.9953971601751439	1
0.9957972672440658	1
5.902069141419743e-13	0
5.874369397042641e-09	0
0.29459290015462575	0
0.987631765390632	1
0.9944954225122018	1
0.053547982832502325	0
0.9969423262769913	1
0.9663795834261404	0
1.1922085036694049e-16	0
0.9792446157530945	0
6.838768673761425e-15	0
4.4173819557084985e-14	0
0.00012201247003224066	0
0.9895950079731454	1
0.9859541359489719	1
0.9580218203835282	1
0.9954131595657332	1
0.8879332847474073	1
0.9634827720017592	1
1.4284286519818908e-10	0
0.9802175155245303	1
0.7903371347741812	1
0.12954374490071005	1
0.21608539566817891	0
0.9979448232794009	0
