0.9729852664522132	1
0.9967290041912438	0
0.9654744121258628	0
0.9941475570244729	1
0.9956493759958359	1
0.00010442720787685052	1
3.616068533768966e-12	0
5.4574128599801735e-15	0
5.96565410573648e-18	0
0.8486616231840499	0
0.9773258952600925	0
0.9755853334864891	0
0.28632505512025597	1
0.9916519333190316	1
0.9982160942649	1
0.9732923331490219	0
0.06372089752539273	0
0.9720881268504188	1
4.601929004183549e-10	0
3.3091610989727684e-09	0
1.3813654998884254e-16	0
0.9990549177844454	1
0.9980816216437308	1
0.9449037373305812	0
0.9994675375889742	1
0.9991273955075031	1
0.9985976300312293	0
0.4569824989822575	1
4.883663558657631e-13	0
0.8138336972912993	1
0.9975241494873658	1
