0.9927784109528125	1
0.33070327880345485	0
0.9855453355495539	1
0.9879540170204728	1
0.9988798124136775	1
0.39900643256757	1
2.9489491415174795e-12	0
0.9867308967918028	1
3.7120255973676917e-13	0
0.9955513949135865	1
4.3809904476067275e-12	0
0.9894189375591619	1
0.9926174559361932	1
0.8136861123188116	0
7.974468725982965e-24	0
0.997023802561996	1
0.37201839044540636	0
0.9896414982723241	1
4.6304327852712215e-14	0
0.7499657996416602	1
0.9782046402410678	0
0.9573528313966666	0
0.1439095854033081	0
0.9868849644893538	0
0.001536235945708213	0
0.980831302471588	1
0.9355501205134037	1
5.588228486738698e-14	0
0.9829701793188212	1
0.993285301480359	1
0.42537667598536916	0
