0.9384190287052958	0
0.9938882994781718	1
0.995413713476248	1
0.005577270767078859	1
6.812848400485835e-13	0
0.0002789373668540408	0
0.9695020734370366	1
0.994347162711975	1
2.424110639249719e-15	0
0.8689672830046816	0
0.9896188053231888	1
4.249045288915088e-20	0
0.9946371617567882	1
0.9962830293128585	0
0.8733029263733424	1
4.482132095080557e-06	0
0.043106444656058465	0
0.998672222129753	1
5.187037426107692e-09	0
0.9260561736355285	0
0.9909938687382396	1
0.7632005905734641	1
0.8960042297318812	0
0.0002292547400589045	0
0.9793883185883566	0
0.996462323308619	1
0.8060928438084167	1
0.9602718358719688	1
4.247057481774073e-25	0
0.9929275690983923	0
0.985580712332615	1
