0.9817082157693771	1
1.0700297312594982e-06	0
0.9436097076359886	0
0.9989629763501803	1
0.14739570251337683	0
0.09149733177113006	1
0.12384295630168143	0
0.9656527530936029	1
0.5237812090033157	0
0.999241312918314	1
0.9920674415408154	1
0.9532768030279797	0
3.515999263453866e-12	0
0.01938022364813887	1
0.9968374814961375	1
4.926770829713159e-13	0
0.005202536349036666	0
0.9916752752571687	1
0.9495507826106235	1
1.59120599054957e-12	0
1.0234806098998208e-06	0
0.9913582098546527	1
6.023314421798512e-10	0
0.99274490937586	1
0.8187019340398992	1
3.068314784654073e-14	0
0.9871374295784003	1
1.9467987343025115e-13	0
4.914369100623977e-09	0
0.9869687336202769	1
0.9965180900479024	1
