0.04935900657423728	1
0.6508915036971686	1
0.6524002739315176	0
0.9929478714990376	0
6.5170869777168375e-161	0
0.9189679409781606	1
0.9769105152876328	0
0.9818871961496146	1
1.4099042280484983e-06	0
6.390022969858796e-116	0
2.029393747049499e-136	1
0.6368758742987067	0
1.5217342569736037e-146	0
0.10933719577989275	0
0.9830206893595804	0
0.8975953939608906	0
0.9958021706733867	1
1.2037592476196492e-135	0
0.9988002733193226	1
0.9922854371968941	1
0.9990751468704883	1
0.9974727975271097	1
0.13747221316970387	0
0.9993415534489551	1
0.9357333255684539	0
0.9878777042840079	1
2.6655837289299962e-115	0
0.9947225493511473	1
0.9973505864413355	1
0.7796523472759151	1
0.999082055752624	1
