0.9917872582202958	1
1.4296840260128608e-12	0
0.837891069386672	1
0.9929191467147025	0
3.595471232939981e-12	0
0.44024173491126256	1
0.5406601518295171	0
0.9903876113866669	1
0.5788238103825378	1
9.169473636213938e-05	0
0.9864055674567971	1
0.9938490380344315	1
8.788767827137532e-09	0
0.9937200770488488	1
6.580540549512749e-10	0
0.12432102489594961	0
0.9861916729335231	1
5.130414906390199e-10	0
0.9916706010722713	1
0.10785455323849029	1
2.7709098289308997e-24	0
0.8830980488261716	1
3.3477406542627674e-16	0
0.9974191542158788	1
3.655729070716435e-08	0
7.956163224985848e-14	0
0.9920876990590534	1
0.4221513284367846	0
0.9971475195483506	1
0.9908805075547678	1
1.5721233635188226e-14	0
