3.963005412366434e-20	0
2.3802805629490383e-09	0
0.00037098681091076943	0
0.9164688308440888	0
0.964326912466095	1
0.29321042719044427	0
0.9472403558734227	0
0.9930679334654475	1
0.7882958659223385	0
0.9761549239021362	1
0.9924839997710307	1
0.995616917320447	1
0.9953986750417536	1
0.0701929560604425	0
0.9967931794880108	1
2.4404646913064003e-09	0
1.710779152808858e-15	0
0.0689984964093878	1
0.9926840402473075	1
0.9445590416842596	1
0.00031346544263503585	0
0.956282125012226	1
0.7946166721142294	0
0.9927411088068041	0
0.7859538182906392	1
0.00011041533251450362	0
0.8184018681886122	1
0.9909637183753685	1
0.998163192456324	1
0.9906480561434355	1
0.00014359312984559713	0
