0.835044867459606	0
0.9971894306987399	1
0.9979647089177274	1
0.9714175523353034	0
9.054744966552905e-10	0
0.9968244830473714	0
2.380909989675647e-16	0
0.9828213198169671	0
0.06388006939882529	0
0.9992686594816553	1
0.994509274477066	1
0.9905605348117431	1
1.0724171704421271e-11	0
0.9144215924188402	0
0.8780529931266271	0
0.9991918744694523	1
0.9660921546748825	1
5.432829795256805e-12	0
0.9982678292781872	1
0.9974900936318799	0
0.6945804478258852	1
0.9893490010201433	1
2.67649110557771e-13	0
0.7366476886748335	1
0.9981445116077413	1
2.9461140228002324e-13	0
0.9851669658721113	1
6.481093992879384e-05	1
0.00017712744622239837	0
0.9979519030158528	1
0.992113394975594	1
