0.6310920700894319	1
0.9938801143043564	1
2.5711295543027905e-13	0
0.9811962741152629	1
0.9983502088971145	1
1.9227237331469766e-06	0
9.486152651843631e-10	0
0.998244893299949	1
0.9743871125057213	1
0.7567532211799733	0
0.9917345830769011	0
2.4472840248034487e-16	0
0.9975118413856315	1
0.9840415941840314	0
0.3760148030991152	1
2.814842916618038e-10	0
0.0024391954899989506	0
0.9976155786335151	1
0.9872404718163478	0
5.653634016533503e-13	0
0.9935332265744472	1
0.9835735718170806	1
9.167784108936437e-14	0
0.877560796761061	0
0.999206394271571	1
0.9874418274836494	1
0.9986595007229904	1
0.2668494984049785	1
8.578313051766141e-10	0
1.8254030478192813e-12	0
4.983004138023932e-05	0
