0.9966803315535956	1
0.9879895930258623	0
0.9965011995077651	1
0.9889618920504712	1
0.995569825872359	1
0.04145071936628077	1
0.9947448213435902	1
0.9982412338416452	1
0.8712747204021734	0
0.0835163734917238	0
2.1361239160676986e-14	0
0.9884389488687712	1
0.9650486218181271	1
9.999583307435701e-05	0
2.708524113013461e-13	0
0.9962594419346626	1
0.9974995324844047	1
0.950124818515271	1
0.7191351962174002	1
0.8902083227872277	0
1.3879817615877161e-11	0
1.3083320694154633e-18	0
1.2181379272003425e-12	0
0.316246181928299	0
1.1653589393338105e-08	0
1.1549430114565835e-18	0
0.9671971891895595	1
0.00038189859592722416	0
0.9597416738937782	1
3.153816912002497e-11	0
0.9888518189584559	0
