0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37
3.490000009536743,5.343697961853027,3.508277547683716,2.325000047683716,3.127793961853027,4.650000095367432,3.490000009536743,5.815000057220459,3.490000009536743,1.375,2.2950000762939458,6.7828415,8.024223038146973,4.3839675381469725,3.6700000762939458,2.75,5.505000114440918,9.393680114440919,20.01837685,0.1590999960899353,6.690000057220459,0.06084999814629555,5.862181640463257,0.01940000057220459,4.026118590638161,0.10000000149011612,0.12727272510528564,21.5,4.817523788271904,3.1874184781303407,0.09302325546741486,33.5,0.13432836532592776,2.841591250793171,0.1492537260055542,-19.350000381469727,-0.17590908706188202,0.0
2.2750000953674316,4.1630035,3.707552095367432,2.2750000953674316,3.5098049904632567,4.545000076293945,3.410000085830689,7.954999923706055,4.545000076293945,4.125,1.0299999713897705,7.11165352861023,10.469886366485596,6.178723528610229,3.609999895095825,2.575000047683716,5.670000076293945,7.303389442779541,19.54916525,0.1683499962091446,5.6500000953674325,0.05764999985694885,5.748067085830689,0.020800000056624413,4.8132233582072255,0.1428571492433548,0.13775509595870972,22.0,5.820584546809196,3.794631593618393,0.125,27.0,0.0555555559694767,3.525104979114342,0.14814814925193784,-21.100000381469727,-0.2153061181306839,0.0
3.490000009536743,3.83961985,2.5062000618530273,1.1649999618530273,13.85423461444092,1.1649999618530273,3.490000009536743,3.490000009536743,6.9749999046325675,4.054999828338623,1.350000023841858,5.7314793953674315,7.482275595367431,10.998350156677246,1.350000023841858,2.7049999237060542,4.730000019073486,8.892008328338623,17.35458015,0.19335000216960904,3.309999942779541,0.04414999857544899,4.874829747683716,0.019349999725818634,4.517933837008953,0.12666666507720944,0.15333333611488342,21.5,5.440575788271904,3.5607568554674147,0.1744185984134674,16.0,0.0625,3.299304,0.125,-16.25,-0.21666666865348816,-0.5
3.3350000381469727,3.6510031,3.73536352861023,1.1100000143051145,3.6233738643051145,5.554999828338623,2.2200000286102295,5.554999828338623,4.445000171661377,4.164999961853027,1.0399999618530273,6.128850519073486,8.250658538146972,6.38853215,6.25,4.164999961853027,5.730000019073486,9.289112057220459,21.22521975,0.1855500042438507,3.7300000190734863,0.03844999894499779,4.916535266621399,0.017149999737739563,5.130750169573784,0.12371134012937544,0.12886597216129306,22.5,6.120585450736046,4.029220761938953,0.1111111119389534,26.0,0.16346153616905212,3.6683411414928435,0.14423076808452606,-20.850000381469727,-0.21494846045970914,0.0
0.0,4.7262025,4.126487138146973,4.445000171661377,1.31214025,3.3350000381469727,1.1100000143051145,6.664999961853027,4.445000171661377,1.8500000238418581,0.0,8.267047923706054,8.160995707220458,2.9390790143051144,4.320000171661377,1.2350000143051145,6.789999961853027,9.658752923706054,18.18467115,0.2011999934911728,4.010000228881837,0.04895000159740448,5.935598528610229,0.02099999971687794,2.74640795796299,0.09756097197532654,0.12195122241973877,22.5,3.2883798216337206,2.135224591041279,0.08888889104127884,18.5,0.12162162363529205,1.9534642107258797,0.1621621549129486,-19.549999237060547,-0.2384146302938461,0.5
4.545000076293945,6.6453349358306895,6.230071076293945,6.820000171661378,3.929647190463257,3.410000085830689,0.0,7.954999923706055,0.0,6.420000076293945,3.6700000762939458,7.253716464440918,12.82146765258789,7.7588446144409176,2.75,2.75,4.585000038146972,4.53604100834465,21.086488,0.1590999960899353,7.764999866485597,0.0706000030040741,5.365877369073486,0.02254999987781048,5.611131978085518,0.19545455276966095,0.15000000596046448,22.0,6.725157453190803,4.538714187236786,0.14772726595401764,33.0,0.07575757801532745,4.133934953190804,0.1515151560306549,-24.399999618530273,-0.2218181788921356,-0.5
4.650000095367432,5.414532961853027,2.4260785618530276,0.0,7.908341407220459,4.650000095367432,0.0,2.325000047683716,3.490000009536743,4.349999904632569,1.450000047683716,6.999109095367432,6.5791315476837156,7.788575671661377,5.070000171661377,1.450000047683716,3.625,8.976850500000001,17.6836238,0.2143000066280365,2.4649999141693115,0.03519999980926514,4.810108680926514,0.01455000042915344,4.266741935809136,0.12857143580913544,0.13571429252624512,21.5,5.088576073059559,3.377192423059559,0.13953489065170288,13.5,0.14814814925193784,3.090366649251938,0.12962962687015536,-19.649999618530273,-0.2807142734527588,0.0
4.650000095367432,3.4470968,5.0157199095367435,2.325000047683716,3.696101211853027,1.1649999618530273,2.325000047683716,4.650000095367432,2.325000047683716,3.410000085830689,0.5699999928474426,9.007722128338623,9.046848414169311,6.127033714169311,2.839999914169311,5.114999771118164,3.974999904632569,7.752644585830689,18.24691985,0.16854999959468842,1.5099999904632568,0.01695000007748604,3.719753730926514,0.007249999791383744,5.155089910707474,0.15168538689613342,0.10133448864761582,21.5,6.132667573059559,4.0959797882719045,0.09302325546741486,23.0,0.17391304671764374,3.7107667065647125,0.10889023798559187,-18.84499931335449,-0.21174156665802,-0.5
4.445000171661377,6.64531852861023,4.591022738146973,4.445000171661377,4.302897228610229,1.1100000143051145,3.3350000381469727,3.3350000381469727,4.445000171661377,4.110000133514404,2.0550000667572017,8.379263633514405,10.590935519073486,5.445088009536743,2.0550000667572017,4.110000133514404,3.4249999523162837,9.683536633514404,16.67336535,0.1891999989748001,4.019999980926514,0.05434999987483024,5.631947942779541,0.022749999538064003,4.2468881236352924,0.14864864945411682,0.12162162363529205,22.5,5.064770111938953,3.403097211184883,0.1111111119389534,14.5,0.13793103396892545,3.0667497339689254,0.13793103396892545,-18.450000762939453,-0.24932432174682614,-0.5
3.410000085830689,12.053143423706054,3.3989074453674317,5.679999828338622,2.9985799904632566,3.410000085830689,4.545000076293945,2.2750000953674316,4.545000076293945,6.3499999046325675,7.934999942779541,6.336550964440918,10.128569828338623,4.7999317644409185,3.1749999523162837,3.1749999523162837,2.380000114440918,9.13294802861023,12.89220975,0.16404999792575836,1.6699999570846558,0.026100000366568565,4.3604544833107,0.010999999940395355,3.785492,0.1875,0.1484375,22.0,4.546358867022991,3.0763583468091964,0.13636364042758942,10.0,0.05000000074505806,2.8456319940395356,0.17503396789976777,-13.100000381469725,-0.20468750596046448,0.0
1.1349999904632568,5.3890354904632565,4.708577135830689,1.1349999904632568,4.428522345367432,3.410000085830689,4.545000076293945,4.545000076293945,7.954999923706055,2.299999952316284,0.574999988079071,6.97943925,5.8583594880790715,6.247587697683716,2.299999952316284,3.4500000476837163,4.025000095367431,12.253050980926513,16.7636032,0.1590999960899353,3.5,0.039799999445676804,4.934257885694885,0.01295000035315752,4.434842046809196,0.07954545319080353,0.11381449195299119,22.0,5.314045312763214,3.448197443618393,0.10227272659540178,22.0,0.14772726595401764,3.0970158202137945,0.125,-17.569999694824222,-0.1996590942144394,0.0
2.2200000286102295,3.23244165,3.9433465286102294,4.445000171661377,5.07582877861023,3.3350000381469727,1.1100000143051145,3.3350000381469727,2.2200000286102295,1.9750000238418581,0.0,7.067031133242798,9.64399511444092,5.0256757572204585,4.605000019073486,1.315000057220459,1.9750000238418581,6.047980023841858,18.668153,0.19480000436306,1.3600000143051145,0.01769999973475933,3.5034090047683715,0.008050000295042992,5.786298122796059,0.10389610379934312,0.09754702388357772,22.5,6.897287001490116,4.577414722387791,0.12222222238779068,16.0,0.15625,4.096437,0.0625,-15.800000190734865,-0.20519480109214785,-0.5
6.519999980926514,4.016297,5.330954004632569,1.0850000381469727,5.979585054632569,3.259999990463257,2.174999952316284,5.434999942779541,4.349999904632569,5.224999904632568,0.7450000047683716,8.357143169073487,4.7339050047683715,9.58120205258789,4.480000019073486,2.984999895095825,5.224999904632568,8.044637395095826,15.0874465,0.19120000302791595,5.03000020980835,0.07400000095367433,5.772400357220459,0.03215000033378601,3.335088559261799,0.125,0.1764705926179886,23.0,3.9978797813129425,2.6674072813129426,0.14130434393882751,11.0,0.09090909361839294,2.402670367022991,0.25,-17.350000381469723,-0.2551470696926117,0.0
0.0,3.811549,4.464406038146972,4.445000171661377,5.210045338146973,5.554999828338623,0.0,5.554999828338623,2.2200000286102295,0.0,0.0,6.689864490463257,8.80815565258789,4.240139947547913,6.0250000953674325,1.8049999475479126,7.230000019073486,6.606906447547913,17.9032895,0.18449999392032626,3.9300000667572017,0.04679999873042106,5.079829097547913,0.019999999552965164,3.848558649243355,0.0833333358168602,0.14301979690335478,22.5,4.563911611938954,3.0092728910412787,0.1666666716337204,19.5,0.1794871836900711,2.712120979788685,0.11538461595773697,-19.549999237060547,-0.23273809254169464,-0.5
2.2750000953674316,5.995047595367431,4.7630327858306885,2.2750000953674316,5.654322885830689,4.545000076293945,3.410000085830689,4.545000076293945,5.679999828338622,2.380000114440918,1.7849999666213991,8.351346978881836,6.695192557220459,5.889110104632569,4.164999961853027,4.760000228881836,4.164999961853027,11.831525980926514,18.8797895,0.18825000524520874,1.1699999570846558,0.013749999925494194,3.8181665,0.005900000222027303,4.619667092617989,0.12352941185235977,0.11176470667123795,22.0,5.495123406381607,3.623525,0.13636364042758942,20.5,0.19512194395065308,3.2773397224197387,0.08555839669370102,-17.899999618530273,-0.2105882316827774,0.5
4.545000076293945,1.98849775,7.143868426293945,1.1349999904632568,7.7185255858306885,6.820000171661378,1.1349999904632568,5.679999828338622,3.410000085830689,4.760000228881836,0.5950000286102295,5.490844433242798,12.956615114440918,9.759890461853027,5.355000019073486,1.7849999666213991,5.355000019073486,5.480690404632568,22.5318535,0.20000000298023224,3.7799999713897705,0.04450000077486038,3.328801747547913,0.018300000578165058,8.673503124484062,0.11176470667123795,0.14705882966518402,22.0,10.420979546809196,6.833050117022991,0.125,20.5,0.09756097197532654,6.169286597197533,0.17073170840740204,-24.5,-0.28823530673980713,0.0
2.2200000286102295,2.2658987,6.789707671661377,3.3350000381469727,4.996075764305115,3.3350000381469727,3.3350000381469727,4.445000171661377,2.2200000286102295,1.2050000429153442,1.2050000429153442,5.804749259536743,13.758345152587891,7.456400585830688,4.820000171661377,2.4100000858306885,5.420000076293945,5.265713935830688,19.9910455,0.17855000495910645,3.75,0.04464999958872795,3.636400509536743,0.019200000911951065,7.835917888048172,0.1130952388048172,0.125,22.5,9.393059450736045,6.184266222387791,0.08888889104127884,19.5,0.11538461595773697,5.568887603901386,0.1671373344337204,-17.049999237060543,-0.20297619700431824,-0.5
2.325000047683716,3.70592235,6.201718345367432,4.650000095367432,4.898390747683716,5.815000057220459,2.325000047683716,5.815000057220459,2.325000047683716,1.4850000143051145,0.0,7.536470038146973,10.769335923706056,4.826516014305114,5.445000171661377,1.4850000143051145,5.940000057220459,8.628160038146973,22.802854,0.19120000302791595,2.0999999046325684,0.020600000396370888,4.185566995231628,0.008803510937126141,5.253552750649452,0.0882352963089943,0.13235294818878174,21.5,6.282845700793266,4.116861660538197,0.12790697813034058,29.5,0.1525423675775528,3.6947849837887765,0.1360848654415451,-21.649999618530273,-0.21225489675998688,0.0
0.0,6.527064340463257,3.762662452316284,2.174999952316284,8.06880744277954,3.259999990463257,1.0850000381469727,3.259999990463257,5.434999942779541,0.0,4.860000133514403,5.239412288146973,7.849076485694885,8.976360828338624,4.860000133514403,2.085000038146972,3.4700000286102295,9.671201328338622,18.378752249999998,0.2055000066757202,2.265000104904175,0.031050000339746475,3.9443147213897705,0.014289667427323818,5.377148560419083,0.06849315017461777,0.15769223931633056,23.0,6.434825046717644,4.159412324305296,0.14130434393882751,13.5,0.14814814925193784,3.7962687895571707,0.18525105772434172,-16.200000762939453,-0.22191780805587769,0.0
2.2750000953674316,6.135985385830689,4.521821745367431,2.2750000953674316,6.000960095367432,4.545000076293945,3.410000085830689,3.410000085830689,4.545000076293945,3.8450000286102295,3.0750000476837163,4.940567742779541,12.217984547683717,10.99311470980835,4.614999771118164,2.309999942779541,3.8450000286102295,6.5086421976837165,17.7823715,0.1969500035047531,1.9049999713897705,0.028850000351667408,3.2763635286102293,0.012799999676644802,7.493739367022991,0.12878787517547605,0.15909090638160706,22.0,9.009303265954017,5.934472,0.1136363670229912,11.0,0.04545454680919647,5.375715390427589,0.25026001138,-18.649999618530273,-0.2825757563114166,0.0
3.410000085830689,6.159643585830689,6.050037385830689,3.410000085830689,7.7821505858306885,4.545000076293945,3.410000085830689,5.679999828338622,1.1349999904632568,2.240000009536743,2.984999895095825,6.383963019073486,14.478851019073486,10.158257519073487,6.71500015258789,2.984999895095825,5.96999979019165,4.958728504768372,18.1203265,0.18379999697208405,1.644999980926514,0.02419999986886978,3.097519630926514,0.009499999694526196,8.8060295,0.11764705926179884,0.1764705926179886,22.0,10.528991367022991,6.961283640427589,0.17045454680919644,12.0,0.1458333283662796,6.236335835816861,0.187565893715,-17.450000762939453,-0.25661763548851013,0.5
1.1349999904632568,2.98001935,6.494188776293946,3.410000085830689,7.777969576293945,1.1349999904632568,1.1349999904632568,6.820000171661378,2.2750000953674316,2.174999952316284,1.450000047683716,7.946373471661377,12.28132340463257,8.547892904632569,2.900000095367431,2.900000095367431,6.519999980926514,5.203957297683716,17.648788500000002,0.19284999370574948,2.984999895095825,0.04259999841451645,3.6780078309265143,0.014600000344216825,6.544451649243355,0.11428571492433548,0.1428571492433548,22.0,7.835226765954018,5.130980093618393,0.125,13.0,0.13461539149284366,4.69950915957737,0.17308262602989574,-15.600000381469725,-0.22285714745521545,0.0
3.3350000381469727,4.635789514305115,2.7396663643051147,1.1100000143051145,2.701588,6.664999961853027,2.2200000286102295,6.664999961853027,5.554999828338623,2.75,0.915000021457672,7.073694226293946,9.3825885,5.344879538146972,6.420000076293945,4.130000114440918,6.880000114440918,6.736756576293946,23.4689435,0.1817999929189682,4.574999809265137,0.041600000113248825,4.934849761853027,0.016249999403953552,5.504520505960464,0.11818181723356246,0.13181817531585696,22.5,6.59468567163372,4.313561501490116,0.1111111119389534,32.5,0.13846154510974884,3.9307512378759384,0.14615385234355924,-22.600000381469727,-0.2054545432329178,0.0
2.2750000953674316,6.445608095367431,4.334920685830689,2.2750000953674316,7.217691078338622,3.410000085830689,3.410000085830689,3.410000085830689,2.2750000953674316,2.6649999618530273,1.3350000381469727,8.024936,5.75999715,7.99621035,4.664999961853028,3.3350000381469727,4.0,6.588566038146973,15.968004,0.1842000037431717,6.0,0.07895000278949738,6.355003840463256,0.03477363212489052,3.1371791586790083,0.1118421033024788,0.17107926699453396,22.0,3.759734867022991,2.505978717022991,0.15909090638160706,16.0,0.09375,2.2685008,0.187652375915,-18.600000381469727,-0.24473683536052704,0.0
3.410000085830689,6.120436445367432,1.3771142,0.0,10.239374173706054,5.679999828338622,3.410000085830689,5.679999828338622,3.410000085830689,2.815000057220459,1.4099999666213991,4.4164062333107,7.013292966621399,9.306134452587889,4.929999828338623,2.115000009536743,5.635000228881836,8.363989980926513,13.43111,0.14585000276565552,5.7249999046325675,0.0794999971985817,5.369870407220459,0.02694999985396862,4.647419,0.0972222238779068,0.1597222238779068,22.0,5.567513640427589,3.6631777265954018,0.15909090638160706,14.0,0.1071428582072258,3.3009797164144516,0.1609074683355484,-13.800000190734865,-0.19166666269302368,-0.5
1.0399999618530273,3.3660693,3.560759788146972,2.085000038146972,5.5769682,4.164999961853027,2.085000038146972,5.210000038146972,7.289999961853027,1.25,0.0,6.9979585,7.8758265,6.3080225,3.125,3.75,4.375,13.614751,18.6404225,0.19134999811649325,3.065000057220459,0.03779999911785126,4.237216814305114,0.015250000171363354,5.03767336566925,0.08641975373029709,0.1111111119389534,24.0,6.0057675,3.90018783581686,0.1145833358168602,16.5,0.21212121844291687,3.534894593618393,0.10606060922145844,-15.619999885559082,-0.19283950328826904,0.0
1.1100000143051145,2.709569,3.295801514305115,2.2200000286102295,6.959160788146972,5.554999828338623,2.2200000286102295,5.554999828338623,7.78000020980835,0.7149999737739563,0.0,4.760735280926513,10.325402947547913,7.561045019073486,5.0,2.8550000190734863,5.0,10.558470480926513,17.6526495,0.18310000002384186,5.954999923706055,0.08389999717473984,4.716820452316284,0.032400000840425484,7.371039343391418,0.056338027119636536,0.11971831321716307,22.5,8.821329502980232,5.718293670143605,0.12222222238779068,13.0,0.17307692766189575,5.135233039894342,0.11538461595773697,-13.210000038146973,-0.18605633080005646,0.0
0.0,3.2365205,8.030848009265137,5.949999809265137,5.828208464440918,3.5699999332427983,3.5699999332427983,8.335000038146973,0.0,0.8050000071525574,0.0,8.768494630926513,12.500136709808352,8.50790470980835,4.84000015258789,4.0300002098083505,7.260000228881836,4.881843507152557,16.929557,0.19840000569820404,2.0150001049041752,0.032000001519918435,3.7067304928474427,0.013050000183284281,6.966155634316444,0.1031746044754982,0.1746031790971756,21.0,8.339224388048171,5.486955858207226,0.1666666716337204,10.5,0.1190476194024086,4.946180597012043,0.19060606875908603,-18.299999237060547,-0.2904762029647827,0.0
1.1100000143051145,6.158230014305115,4.992123371661377,2.2200000286102295,2.0202980643051145,3.3350000381469727,2.2200000286102295,3.3350000381469727,3.3350000381469727,0.7049999833106996,0.7049999833106996,8.390795230926514,3.633520966621399,2.591689366621399,5.635000228881836,2.815000057220459,4.224999904632569,11.288363328338622,15.6640694,0.2013999968767166,2.8199999332427983,0.03914999961853027,5.687516942779541,0.016450000926852226,1.9730168522441864,0.0625,0.1041666641831398,22.5,2.3231131716337203,1.4820001701436043,0.10000000149011612,13.5,0.20370370149612424,1.3330799059694767,0.1112862247889534,-14.5,-0.2013888955116272,0.0
1.1100000143051145,6.403630014305115,4.696343521661377,2.2200000286102295,1.5297788993051145,3.3350000381469727,2.2200000286102295,3.3350000381469727,3.3350000381469727,2.809999942779541,1.684999942779541,9.603700885559082,3.829919942779541,2.229826442779541,3.369999885559082,3.934999942779541,2.809999942779541,9.47802094277954,18.0344996,0.1944500058889389,3.440000057220459,0.03819999843835831,6.09651,0.015300000086426735,0.9542555402872086,0.1111111119389534,0.11666666716337205,22.5,1.1565445716337204,0.7172117701436043,0.10000000149011612,22.5,0.10000000149011612,0.7433349611848831,0.13333334028720856,-20.549999237060547,-0.22833333909511566,0.0
1.1100000143051145,4.493863,2.9051036786102293,4.445000171661377,2.2506357643051143,3.3350000381469727,1.1100000143051145,5.554999828338623,6.664999961853027,2.380000114440918,1.4299999475479126,8.62171334741211,8.49852850258789,4.3363865190734865,3.3350000381469727,2.380000114440918,6.664999961853027,9.945533347412109,20.95751,0.1839500069618225,3.2999999523162837,0.031150000169873238,5.358159023841858,0.012699999846518041,2.394246898475647,0.12264151126146318,0.1320754736661911,22.5,2.888797642531395,1.872435451490116,0.08888889104127884,30.5,0.12295082211494444,1.73980561009655,0.16410247735453887,-23.649999618530273,-0.22311320900917053,0.0
1.1349999904632568,5.9957382453674315,4.599484935830689,5.679999828338622,3.109764590463257,3.410000085830689,0.0,6.820000171661378,2.2750000953674316,1.6299999952316284,1.6299999952316284,6.852235340463257,9.18810690463257,4.739703202316284,4.349999904632569,1.6299999952316284,5.434999942779541,8.492507066757202,19.53141785,0.18279999494552612,3.190000057220459,0.034299999475479126,4.5987684713897705,0.013749999925494194,4.0487569859964365,0.09139785170555115,0.12903225421905518,22.0,4.826591140427589,3.178304876595402,0.13636364042758942,24.5,0.15306122601032257,2.8571303013886453,0.12244898080825806,-19.5,-0.20967741310596466,0.0
2.174999952316284,3.091975,2.924070938146973,5.434999942779541,4.137361288146973,3.259999990463257,2.174999952316284,6.519999980926514,5.434999942779541,1.1649999618530273,0.0,7.053374521661377,10.971240759536744,6.86797797138977,5.235000133514403,2.325000047683716,8.140000343322754,7.964449171661377,20.4140615,0.18964999914169312,3.5199999809265137,0.04050000011920929,4.092740788146973,0.015350000001490116,6.209330796186447,0.09195402264595033,0.126436784863472,23.0,7.3934678439388275,4.864455148610592,0.10869564861059187,20.5,0.2073170691728592,4.363165728981495,0.1463895783829898,-19.010000228881836,-0.21850574016571045,0.0
0.0,4.026209538146972,4.742434490463257,2.174999952316284,5.720288990463256,3.259999990463257,4.349999904632569,6.519999980926514,3.259999990463257,1.1349999904632568,1.1349999904632568,6.252062335830689,9.44064808583069,6.604737585830689,2.2750000953674316,3.410000085830689,6.820000171661378,6.546665664169311,18.65508125,0.1741500049829483,4.199999809265136,0.047150000929832465,4.308712442779541,0.018950000405311584,4.995741982141495,0.11235955357551575,0.11235955357551575,23.0,5.998070906564712,3.931318585984707,0.10869564861059187,21.5,0.10465116053819658,3.5858976281303407,0.11627907305955885,-16.75,-0.18820224702358246,-0.5
0.0,4.681425514305115,4.983899688146972,2.2200000286102295,6.070126288146973,3.3350000381469727,3.3350000381469727,6.664999961853027,3.3350000381469727,0.6349999904632568,0.6349999904632568,6.6112337118530276,9.23918897138977,6.716385861853027,4.429999828338623,3.1649999618530273,6.960000038146973,6.398459476158142,17.5095935,0.17499999701976776,1.1399999856948853,0.0142000000923872,3.6253902476158144,0.0054999999701976785,5.540246,0.10000000149011612,0.125,22.5,6.647446450736046,4.363633251490116,0.1111111119389534,17.5,0.10000000149011612,3.945481651490116,0.1428571492433548,-16.350000381469723,-0.2043749988079071,-0.5
4.545000076293945,7.9277695858306885,1.9517747404632568,0.0,3.634629495367432,5.679999828338622,3.410000085830689,4.545000076293945,2.2750000953674316,4.545000076293945,2.2750000953674316,6.0630740429153445,5.593275795367432,8.585571171661378,3.410000085830689,2.2750000953674316,3.974999904632569,9.099774085830688,17.73749125,0.17980000376701355,7.639999866485597,0.08585000038146973,7.379305904632568,0.03765000030398369,2.769903117558956,0.12359550595283507,0.16853933036327362,22.0,3.332181867022991,2.2492252904275896,0.125,22.5,0.07777778059244156,2.0192216119389537,0.2113976620290695,-22.649999618530273,-0.2544943690299988,-0.5
