0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37
565.3532205172381,0.0,339.30915315242726,226.04406736481093,339.30915315242726,226.04406736481093,226.04406736481093,452.08813472962186,339.30915315242726,435.5601743383544,72.43132378961359,435.5601743383544,362.6427347484044,290.2113993688759,217.7800871691772,362.6427347484044,362.6427347484044,290.2113993688759,1118.0674070459002,16.440452187611026,259.0999649675162,3.8062903095076623,100.62606338895486,1.4826546216561527,12.152906598325002,12.8677841388097,10.008276149979944,2090.2999349119,12.435532467936218,12.435532467936218,10.174526235416145,1215.2906598325,11.666790073618916,13.611255448073575,9.722325423533938,-1351.4031766460125,-19.873576212367205,0.0
269.80819444158743,0.0,161.9313141717021,107.87688026988536,161.9313141717021,107.87688026988536,107.87688026988536,215.75376053977072,161.9313141717021,157.75543900352076,67.51004825940934,157.75543900352076,247.7688366827332,112.51674156786461,90.01339767921245,90.01339767921245,270.2721695090834,157.75543900352076,672.7805298205,6.467973065518162,469.786404443625,4.51690934319204,169.58709084451874,1.6309127534783363,5.576761526625454,5.576761526625454,5.799832153625,997.5711304235001,5.934712035466871,5.934712035466871,4.8556733264288345,1415.1590454844998,5.3244359507814325,5.3244359507814325,6.465386561048445,-825.8960632768338,-7.941308513475362,0.0
90.45800478543414,0.0,362.2305216790269,362.2305216790269,90.45800478543414,362.2305216790269,181.3145121081587,362.2305216790269,452.6885074628142,466.23728970434115,42.24029986880236,466.23728970434115,466.23728970434115,127.11940214369764,254.23880428739528,169.75820454979052,466.23728970434115,254.23880428739528,1434.5762994,15.098915212955685,276.95291686684135,2.912986899317141,119.54802495000001,1.2592391353347303,10.067201938538547,12.164536022118266,10.067201938538547,1753.3710326000003,11.773668584044126,7.245335061382351,9.9623354125,2032.3164241499999,8.594956123659022,16.40855265369464,10.157675904707318,-1673.6723493,-17.617603689343188,-39.84934165
254.89595823761303,0.0,169.86834611101688,42.42036699221039,254.89595823761303,127.44797911880651,85.02761212659611,169.86834611101688,42.42036699221039,321.23618386700906,0.0,204.44000043782853,87.64384374116882,233.59233121499997,145.9484874738312,87.64384374116882,204.44000043782853,29.152321866331167,485.87204892719996,7.474954710265504,61.48150086292078,0.9455817516345869,26.722961710803578,0.4092537652354568,4.024975591799598,6.32496176359812,5.4624670535975826,822.2450058768001,4.2471334213926175,5.521273030114766,5.521273030114766,392.4351164412,3.559502256243752,8.008880006932502,5.339253523597507,-751.2329514447845,-11.557430005091224,0.0
118.34527439430414,0.0,177.3878588682237,0.0,118.34527439430414,177.3878588682237,236.43044334214326,295.47301541355256,295.47301541355256,81.15103892051751,0.0,243.9733276544825,81.15103892051751,81.15103892051751,162.5621832875,284.54883471223087,243.9733276544825,203.13770274775877,624.238783824,9.60287306295301,165.1631757395979,2.541172044189196,67.10566727667833,1.032595026689982,8.403214671917057,5.20198994271569,5.20198994271569,1144.437770344,8.86702824978699,4.72908183657398,5.911352295717477,546.2089358459999,7.431414425352957,6.192845096075163,3.7157072126764783,-691.8646619936085,-10.644071556021718,0.0
351.2031759440815,0.0,584.9952870568369,234.30710811008507,468.09924377807795,234.30710811008507,351.2031759440815,351.2031759440815,234.30710811008507,381.58583792562195,95.2677225096919,667.3890115935071,428.96222216763596,333.69450579675356,190.5354450193838,286.31812155473943,524.7448864253729,190.5354450193838,1750.8662289652002,16.061622324451257,549.9779958726559,5.0466142926799975,181.78110994571978,1.6684725673513259,12.283465228204207,14.173229404601454,14.173229404601454,2265.8268845432,14.044381934318825,11.703651611932354,14.044381934318825,3347.244261257,11.091460380236315,15.844943838823982,14.260449608411818,-2070.14187471194,-18.992127248695716,0.0
276.73399869711704,138.66455540367133,415.3985541007884,138.66455540367133,276.73399869711704,692.1325527979055,276.73399869711704,553.4679973942341,276.73399869711704,363.0273830193579,145.21095888331524,580.843835533261,290.4219177666305,363.0273830193579,435.63287664994584,508.23834190267326,798.0651191812176,145.21095888331524,1904.4059734815996,22.942141534744103,643.9272516216355,7.754503091715999,249.95327266831583,3.01134192925051,17.92550869595909,15.057427517439589,14.340406779405647,2559.0455268659,19.376223938622008,11.072127711553112,13.840160082845454,2380.5074668519997,16.365989189330755,19.34162245872599,14.878171667824997,-2148.407898024777,-25.88443436541437,0.0
65.34449528257542,65.34449528257542,65.34449528257542,65.34449528257542,130.97685836888843,261.6658489340393,65.34449528257542,392.6427073029277,196.32135365146385,132.99187808988245,44.3306260299608,132.99187808988245,132.99187808988245,88.66125205992161,310.0265418585728,132.99187808988245,354.3571678885336,132.99187808988245,748.43915930498,11.338853465246945,79.7375560384404,1.2090170871926882,34.8312081272967,0.5267860403077885,7.850760646260894,6.106147169314027,6.106147169314027,1266.5893465161203,8.50499005669601,4.579610162512202,6.542300538550744,633.2946732580601,6.542300538550744,9.159220325024403,5.233840430840596,-955.6992561515035,-14.480291343923014,0.0
430.2939453312555,287.0729448753567,430.2939453312555,573.5149457871544,573.5149457871544,430.2939453312555,287.0729448753567,860.587890662511,716.7359161579889,239.75321562820957,159.62516744513078,559.003535475939,319.25033489026157,478.8755173779243,718.628748048666,399.3783830733404,958.3819185492795,958.3819185492795,1703.5097113661402,21.293871768140054,394.9618956686839,4.9338687127964445,142.5900715348719,1.7792212871870947,25.237181285191305,12.618590642595652,17.3505622510888,2776.08990000408,21.508961173035587,14.33930776207648,18.641098680462047,2271.34628182152,29.793893293135447,10.515492358856084,15.773238068204998,-2227.181167094443,-27.839764964743843,0.0
97.47428341445215,97.47428341445215,487.80080855819324,97.47428341445215,0.0,292.85226220477836,292.85226220477836,292.85226220477836,292.85226220477836,87.59803353212928,43.799016766064625,437.9901676606463,131.3970502981939,131.3970502981939,394.1911713700709,350.3921341285171,394.1911713700709,350.3921341285171,1674.6683194296902,16.91415032722956,186.78992384129066,1.8850754417303976,85.88042663742,0.8673922752533846,12.578446273976947,8.674790401392572,10.8434876818112,1889.3693860232397,11.710967617753111,10.7350533296775,7.807311745168741,2361.7117325290496,13.272429710843246,7.026580058764636,13.272429710843246,-1764.842701877415,-17.82669425566597,0.0
154.00588558700917,51.40883964003852,102.5970459469706,102.5970459469706,51.40883964003852,205.1940918939412,154.00588558700917,256.60293153397976,154.00588558700917,60.67567108982501,101.273214385698,121.35134217965002,141.65011382758644,80.97444273776148,161.94888547552299,121.35134217965002,242.92332821328446,182.24765712345948,772.2358138705,7.020726569560262,295.21472222750475,2.6851741624298833,94.21276887136588,0.8560785846265472,6.218002645183548,4.412776145015487,5.616260368868381,948.7468570409,6.67047536160502,5.64424853463999,4.104907965415002,1478.2799865521,5.927609972763524,3.6224280609730344,6.5862327185773575,-853.872188170215,-7.762474115111378,0.0
98.15126323129626,0.0,98.15126323129626,98.15126323129626,48.96777062046037,196.08680447221695,147.11903385175668,343.205828037783,196.08680447221695,177.96656872829996,44.437711684481116,133.52885704381887,200.18541942744528,133.52885704381887,155.74770774296414,111.0942843542981,244.623141398117,88.87542336896223,711.8662749131998,7.263193011094249,243.76027400899633,2.4872176149644054,87.79684427565664,0.8973829429396103,4.622508324577637,6.163344647065822,5.9432246672992175,949.1550332175999,7.353990501762447,3.9221283533248936,5.3929263251,1164.8720862215998,2.3968561623468587,7.989520219712737,6.391616432924955,-910.325980134785,-9.289040259376446,0.0
172.4959107413108,0.0,57.581011141631805,57.581011141631805,574.8216206819798,57.581011141631805,172.4959107413108,172.4959107413108,344.74468701501695,200.4214574595306,66.724780222652,100.08717327998302,100.08717327998302,400.8429149190612,66.724780222652,133.69668312888857,233.7838564088716,200.4214574595306,716.6735526975,9.55647123923883,163.5992702358852,2.1821473331487304,71.66735762655402,0.9563884860826272,5.6015865705703085,6.260596473739866,7.578617016580232,1062.6538884825,7.471336034930028,4.597745308918576,8.62077217803436,790.8121960799999,3.0891101409374997,8.495052887578124,6.178220281874999,-803.1686366437501,-10.708915253450167,-24.712881127499998
166.97220995772332,0.0,111.14791803397377,55.573959016986855,55.573959016986855,278.1201160548825,111.14791803397377,278.1201160548825,222.54617494311745,208.52750829077667,52.069292353901666,130.42356975992416,104.38892358297332,156.45821593687498,312.91643187374996,208.52750829077667,286.88178569679906,234.8124933428975,901.1993237964,9.28986324194319,186.74852749719918,1.9250618360669054,83.11060263451397,0.858642675931074,7.742261947351713,6.193809781696644,6.451884831784612,1126.4991547455002,7.23184674052594,5.5629588303139395,5.5629588303139395,1301.7323565948002,8.183968103459474,6.739738876996574,7.221148370467239,-1043.8892358297333,-10.761744845409282,0.0
0.0,0.0,115.23539376654536,153.58960696095414,0.0,115.23539376654536,38.3542090753295,230.29801687345463,153.58960696095414,63.92368179221585,0.0,128.02012600590928,170.69350683331803,42.6733767083295,149.2704393279541,42.6733767083295,234.61718450645463,128.02012600590928,570.130127556,6.952131997175075,138.55890557527218,1.6913861002784616,59.43174761865902,0.725620152561187,5.056586308798206,3.3710575391988034,4.213822181440958,777.45017394,5.758890348961636,3.071408168950042,3.071408168950042,639.236809684,4.20243344222769,3.735496421695997,5.603244246380316,-675.5177914390929,-8.238022035190731,17.276670531999997
381.2384498001312,286.03369080698957,381.2384498001312,572.0673816139791,95.20475899314172,286.03369080698957,0.0,667.2721206083688,0.0,538.5150353614063,307.8427098715363,346.4279020623694,500.34925699813743,346.4279020623694,230.67232548987002,230.67232548987002,384.593680425638,38.58518969098911,1467.9147985719,13.345442212179854,651.3347551384591,5.921987953651484,208.02449876894656,1.891513058767574,6.481701776157381,16.394893169076436,12.582127344870802,1845.3786039189602,6.672339879879363,15.251063296822547,12.39148799122682,2768.0679058784394,6.354609707009394,17.157445583964364,12.709219414018788,-2046.6926014393887,-18.606296422173425,-41.940422816339996
135.4166386466067,33.92696249936231,33.92696249936231,0.0,169.34360114596905,135.4166386466067,0.0,67.70831932330336,101.63528182266568,126.6800759391933,42.226694294128365,84.45338858825671,42.226694294128365,147.64782088243214,147.64782088243214,42.226694294128365,105.56673226372497,105.56673226372497,436.8278576430001,6.240814185880392,71.78537543978396,1.0250893670476866,29.70429376426866,0.4237230344114552,3.7442389905726086,3.7442389905726086,3.952252243718337,626.1199292883,3.386262558221398,3.386262558221398,4.063515156655576,393.14507187870004,4.314349243433293,4.314349243433293,3.775055479516763,-572.2444824032232,-8.174920978811993,0.0
269.038884603032,0.0,201.9238044243832,134.519442301516,67.4043621228672,67.4043621228672,134.519442301516,269.038884603032,134.519442301516,197.2951829618489,32.978958957912596,328.63242731630226,164.31621365815113,164.31621365815113,164.31621365815113,295.9427537512032,229.984842732568,197.2951829618489,867.867351888,9.751936120597714,87.3653128716168,0.9806901121166136,37.31829502763359,0.4194692080091174,8.451142461855476,8.776186336376936,5.850791034609418,1243.9432043728,6.727654081079375,8.745949917436251,5.38212309243375,1330.7299395616,10.062230354241033,8.804451021117934,6.288893648094863,-1090.3306433608093,-12.250906182674147,-28.9289117296
152.77791469498138,76.30302854793855,114.62639632370139,152.77791469498138,76.30302854793855,38.15151427396927,114.62639632370139,114.62639632370139,152.77791469498138,141.26371778287995,70.63185889143996,141.26371778287995,188.3516182474257,94.17580912371285,70.63185889143996,141.26371778287995,117.7197593559857,141.26371778287995,481.1902639208,6.502942674321369,138.17034655597428,1.8680493417046433,57.91468336947287,0.7819341629942212,4.180224369681599,5.109163061592639,4.180224369681599,773.341495587,3.8189703770313246,5.346558681493004,3.8189703770313246,498.3756304894,4.740790759884005,4.740790759884005,4.740790759884005,-634.1400526041283,-8.569459727373552,-17.185366568600003
198.01254918656113,461.93248505101235,132.10514866413456,329.82733638687756,65.90740052242654,198.01254918656113,263.9199497089876,132.10514866413456,263.9199497089876,368.73303132026535,460.7711222629593,138.20231022368154,322.56881203927776,138.20231022368154,184.36651566013268,184.36651566013268,138.20231022368154,230.5307349411204,609.7160451983999,9.526087233342771,96.97388279191942,1.515579905064855,40.938076351346446,0.6387501391276661,5.4438932607,10.8877865214,8.619497662775,1277.5002851776003,6.59865869447353,9.897987825389412,7.918390433368236,580.681947808,2.903409782304176,13.065343479566588,10.161933913583294,-760.6933737797383,-11.885833965308413,0.0
54.229027079728105,54.229027079728105,162.9259811014721,54.229027079728105,108.69695402174393,162.9259811014721,217.15500818120012,217.15500818120012,380.08097789129977,109.89141915906552,27.47285478976638,137.36427679667503,27.47285478976638,164.83713443428448,109.89141915906552,164.83713443428448,192.30999207189393,329.4353690062813,668.9043044012,7.6016194439122735,167.2260761003,1.9015993531698994,54.467921246329645,0.6187364984445805,8.144127147530522,3.8005925739194746,5.429418217013814,1051.1353354876,9.2300104349529,4.34353457361105,4.886476217322238,1051.1353354876,7.058243148147373,3.257650930208288,5.972359860725,-839.4748874425494,-9.539487680920232,0.0
138.80428778170574,0.0,138.80428778170574,277.92120498451703,138.80428778170574,208.51905364016852,69.40214389085286,208.51905364016852,138.80428778170574,123.48579646183066,0.0,246.6589635025558,164.439318939698,82.219659469849,287.92510794803303,82.219659469849,123.48579646183066,123.48579646183066,937.8667972490998,12.179763746406254,85.03325717833783,1.10668280416991,38.76516125110263,0.5033218663044187,7.71405587180999,6.496047074463332,6.090043986733286,1406.80019587365,6.252445408162696,7.641877617566967,7.641877617566967,1000.39125039904,9.769445804678126,4.884722902339063,3.90777832187125,-987.8863716946453,-12.829692727497257,-31.26222657497
249.1024222413829,0.0,166.195631313449,41.45339546396695,166.195631313449,124.55121112069145,83.0978156567245,207.64902677741594,166.195631313449,199.62578777032627,28.463390536892526,171.1624017879311,28.463390536892526,285.2069977732865,171.1624017879311,114.04458687636071,199.62578777032627,114.04458687636071,496.676610216462,7.304966875175582,192.1756502765926,2.8272361253604554,83.67090806108581,1.2283194757109968,4.4948109689296505,4.775736636696751,6.74221659572252,878.7355411522019,4.983377310525984,4.983377310525984,5.398658658184455,420.26482402931396,3.473263112018032,4.341578890022539,9.551473273393501,-662.8722597479003,-9.748121667814598,0.0
0.0,0.0,131.4878595955161,175.25143981653503,131.4878595955161,219.015001237465,0.0,219.015001237465,87.52715104199333,0.0,0.0,118.67419838125222,166.18331092028947,71.16509054223721,237.54553449505283,71.16509054223721,285.05463763404555,71.16509054223721,611.1129836336999,7.274215597745167,154.94671396623446,1.845166894077483,66.23676002906221,0.7885328644829166,5.632377981129762,3.285553773367129,5.632377981129762,887.0994923714998,4.380738266572377,3.504590672008179,6.571107546734258,768.8195600553,7.07657731282899,3.0328188903197657,4.549228188603954,-770.7908621804277,-9.176081944411045,-19.7133220527
83.4528720837734,83.4528720837734,125.08759957767107,83.4528720837734,125.08759957767107,166.7223270715687,125.08759957767107,166.7223270715687,208.3570458196578,87.30454364122808,65.4784033580168,174.60908728245616,43.65227182061404,109.13067080572662,152.78294262634063,174.60908728245616,152.78294262634063,262.0970305280453,586.9212735680001,6.905495801731287,42.91861655541446,0.5043854667394347,18.341289799000002,0.2164272277727342,6.473396560415598,4.5313774829683116,4.099817748714807,807.016751156,5.835864836661267,4.5853224497500005,5.0021700942580996,751.9928817590002,7.157576240286326,4.473485423485469,3.131439741778525,-656.6181608109065,-7.724919571105547,18.341289799000002
818.7092515718067,0.0,818.7092515718067,204.45214018211666,614.2571113896901,1228.5142227793801,204.45214018211666,1023.1613488066198,614.2571113896901,857.4380988893598,107.17976236116998,643.0785312197169,428.7190494446799,750.2582935808867,964.6178183032266,321.53926560985843,964.6178183032266,535.8987688585469,3062.2787773569603,36.02680968221729,680.9066876939299,8.015965174424895,280.1084316568917,3.2964531409491142,24.37107800639025,20.13262878216811,26.490301947449712,3962.949005991361,30.7046671292824,20.469778533556013,22.51675571586,3692.74793740104,17.574052586962335,19.770809831384234,30.754593369287303,-4413.284120308561,-51.9209919243697,0.0
319.019592739362,0.0,638.7577145111721,479.2479010108161,159.50979636968097,479.2479010108161,479.2479010108161,638.7577145111721,319.019592739362,173.16153963404304,173.16153963404304,519.484601771454,605.706132768264,346.3230792680861,692.6461585361722,346.3230792680861,778.8676552716321,346.3230792680861,2155.5377610000005,25.65808519440608,538.8844402500001,6.416317342809171,232.07956697145403,2.7590884651296634,18.81818782206399,16.2520705222064,17.962814675,3233.3066415,20.75703119523007,17.56364103934816,12.773557411526077,2802.1990893,16.581059782359016,14.738719925504364,23.95042028044479,-2450.127812033679,-29.168190481798867,-71.8512587
124.9050981457892,0.0,249.8101962915784,249.8101962915784,124.9050981457892,312.397048588662,124.9050981457892,312.397048588662,124.9050981457892,79.77809407705928,0.0,212.74158420549136,239.33427582694225,79.77809407705928,292.5196846867862,79.77809407705928,319.1123763082371,212.74158420549136,1047.5911242537002,10.271765442529505,112.81750056547153,1.1066860294800434,47.27590688963858,0.4647006893219493,8.427078220840382,4.740231449189625,7.110347373916799,1155.0363677669,8.74554324420849,5.622134713982759,6.871498206125995,1584.8173418197,8.194975915225111,4.097487957612556,7.284423302598803,-1163.094740536836,-11.402889534622958,0.0
0.0,210.51618361071303,140.45174559955802,140.45174559955802,350.96792921027105,210.51618361071303,70.06443801115499,210.51618361071303,350.96792921027105,0.0,313.8370194625739,134.63995464506695,89.75996719737749,358.716983816259,313.8370194625739,134.63995464506695,224.07704456719495,358.716983816259,968.6327495086798,13.270269099356998,146.26355195005198,2.0050698134222715,66.51278028540901,0.9137435718206319,10.61515334018415,4.422980558410062,10.172855043780597,1485.2368825799758,11.230524841169517,3.509538832443565,9.124801012465777,871.7694745578119,9.56674327630179,5.979214307126074,11.958428614252147,-1046.1234187365837,-14.330457105473618,0.0
226.47371152602597,339.46168939277095,226.47371152602597,226.47371152602597,226.47371152602597,452.4496672595157,339.46168939277095,339.46168939277095,452.4496672595157,382.76544650271524,306.1128107905255,229.95790713656942,306.1128107905255,612.7233773735873,459.4180584806026,229.95790713656942,382.76544650271524,306.1128107905255,1294.1354401846,19.606152267690934,189.64061357893468,2.871985223417766,84.1188064601153,1.2742256319921121,11.312373066021346,12.820688733127232,15.837321550732923,2190.0753603123994,14.706083873282312,12.443610001775001,11.312373066021346,1095.0376801561997,4.524949226408537,13.57484767922561,24.887220003550002,-1856.5865742899457,-28.13010005996703,0.0
456.86936759427255,456.86936759427255,456.86936759427255,456.86936759427255,456.86936759427255,608.935852875939,456.86936759427255,761.0023062144548,152.0664852816664,300.1135958971436,399.92814663205036,499.74272931010734,499.74272931010734,600.2271917942873,899.6709078853078,399.92814663205036,799.8562932641007,200.29902919066183,1674.7410414029998,24.625391867111702,220.39591849318282,3.2422986385874757,86.41663518094276,1.2728031505391184,16.747410414030004,15.762268683688434,23.64340352464438,2947.54423286928,15.224919011947028,18.269902814336426,22.837378018808803,1607.7513997468802,19.5386448175527,11.16494060876115,25.121115621045004,-2337.938596016669,-34.38144688803223,66.98964165612001
101.13930918172143,0.0,405.00279454594596,303.86348536422446,405.00279454594596,101.13930918172143,101.13930918172143,607.7269707284489,202.72417618250293,193.81321100959727,129.20881442152026,451.78530327894384,387.6264220191946,387.6264220191946,258.4176288430404,258.4176288430404,580.9940964550979,129.20881442152026,1202.97857746761,17.18477119205778,265.99192055876597,3.7960655920605513,90.89171304236794,1.3009990848231534,12.729932605766594,10.18394568626266,12.729932605766594,1960.40953365092,13.163906388929142,8.100866082957342,11.1386905321075,1158.42381533918,11.995513493578255,13.709158088684378,15.422802683790504,-1390.1086123996017,-19.858694386975145,0.0
